landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,class
0.3633778691291809,0.7282583117485046,0.4452972114086151,0.7100368738174438,0.5014071464538574,0.5861310362815857,0.5217606425285339,0.46963509917259216,0.5465512871742249,0.39424654841423035,0.46073096990585327,0.461435467004776,0.4553300440311432,0.3729647397994995,0.4529622793197632,0.4634988307952881,0.45288899540901184,0.5155746936798096,0.401724249124527,0.45404770970344543,0.3975796699523926,0.37185654044151306,0.40193697810173035,0.48112592101097107,0.4085753858089447,0.5088618993759155,0.3458961248397827,0.45887064933776855,0.34103602170944214,0.36978936195373535,0.35073065757751465,0.47011077404022217,0.3579654395580292,0.5043417811393738,0.2918437123298645,0.4745621085166931,0.2849169969558716,0.4037033021450043,0.297599732875824,0.46659451723098755,0.30485332012176514,0.5001471042633057,A
0.3633778691291809,0.7282583117485046,0.4452972114086151,0.7100368738174438,0.5014071464538574,0.5861310362815857,0.5217606425285339,0.46963509917259216,0.5465512871742249,0.39424654841423035,0.46073096990585327,0.461435467004776,0.4553300440311432,0.3729647397994995,0.4529622793197632,0.4634988307952881,0.45288899540901184,0.5155746936798096,0.401724249124527,0.45404770970344543,0.3975796699523926,0.37185654044151306,0.40193697810173035,0.48112592101097107,0.4085753858089447,0.5088618993759155,0.3458961248397827,0.45887064933776855,0.34103602170944214,0.36978936195373535,0.35073065757751465,0.47011077404022217,0.3579654395580292,0.5043417811393738,0.2918437123298645,0.4745621085166931,0.2849169969558716,0.4037033021450043,0.297599732875824,0.46659451723098755,0.30485332012176514,0.5001471042633057,A
0.3698166310787201,0.7354116439819336,0.45265987515449524,0.7102624773979187,0.5105602741241455,0.5881317257881165,0.5291865468025208,0.47003504633903503,0.5551624894142151,0.39364713430404663,0.46723026037216187,0.4635400176048279,0.46175339818000793,0.37698060274124146,0.4584769308567047,0.46765750646591187,0.46035119891166687,0.5197136402130127,0.4075431227684021,0.4578213095664978,0.4049170911312103,0.37635764479637146,0.40780144929885864,0.49037379026412964,0.41329652070999146,0.5167761445045471,0.3503442406654358,0.4636532664299011,0.348319947719574,0.3749415874481201,0.357439249753952,0.48169800639152527,0.36355456709861755,0.5171352624893188,0.2938784956932068,0.4795471429824829,0.28976964950561523,0.40715357661247253,0.3033899962902069,0.4722530245780945,0.3101995289325714,0.505439281463623,A
0.3761620819568634,0.7427008748054504,0.4566909968852997,0.7132284641265869,0.5143278241157532,0.5902165174484253,0.5362447500228882,0.4765467643737793,0.5608767867088318,0.39978188276290894,0.4714144766330719,0.46788865327835083,0.4655124843120575,0.37987175583839417,0.4647237956523895,0.4693690538406372,0.4664883017539978,0.525609016418457,0.4136596918106079,0.4617360532283783,0.40954554080963135,0.3788819909095764,0.41507625579833984,0.48678022623062134,0.4215168356895447,0.5196094512939453,0.35822832584381104,0.46863487362861633,0.3530489504337311,0.37875789403915405,0.36385101079940796,0.47948169708251953,0.37030601501464844,0.5201849341392517,0.3042204976081848,0.4878842234611511,0.295615553855896,0.41066810488700867,0.31047964096069336,0.4717196226119995,0.3188590705394745,0.5110135674476624,A
0.3761620819568634,0.7427008748054504,0.4566909968852997,0.7132284641265869,0.5143278241157532,0.5902165174484253,0.5362447500228882,0.4765467643737793,0.5608767867088318,0.39978188276290894,0.4714144766330719,0.46788865327835083,0.4655124843120575,0.37987175583839417,0.4647237956523895,0.4693690538406372,0.4664883017539978,0.525609016418457,0.4136596918106079,0.4617360532283783,0.40954554080963135,0.3788819909095764,0.41507625579833984,0.48678022623062134,0.4215168356895447,0.5196094512939453,0.35822832584381104,0.46863487362861633,0.3530489504337311,0.37875789403915405,0.36385101079940796,0.47948169708251953,0.37030601501464844,0.5201849341392517,0.3042204976081848,0.4878842234611511,0.295615553855896,0.41066810488700867,0.31047964096069336,0.4717196226119995,0.3188590705394745,0.5110135674476624,A
0.4008263051509857,0.7477163672447205,0.48006710410118103,0.7274032235145569,0.5393275022506714,0.5942918658256531,0.561806857585907,0.47842979431152344,0.5858352780342102,0.4039844274520874,0.4928140640258789,0.47083625197410583,0.4906587600708008,0.38396453857421875,0.49033844470977783,0.4792052209377289,0.49068599939346313,0.5329323410987854,0.43468034267425537,0.4650847911834717,0.43535012006759644,0.38526540994644165,0.4392009377479553,0.5017635226249695,0.44359150528907776,0.527633547782898,0.37736862897872925,0.472152978181839,0.3757549524307251,0.3826429843902588,0.3852396607398987,0.48951321840286255,0.38971269130706787,0.5232329368591309,0.3196772038936615,0.48956963419914246,0.31448179483413696,0.413791298866272,0.3302370607852936,0.4795316755771637,0.3375493884086609,0.5164319276809692,A
0.4216611385345459,0.7352914214134216,0.491135835647583,0.7151306867599487,0.5528227090835571,0.5885723829269409,0.5722521543502808,0.4746384918689728,0.5938555002212524,0.39752185344696045,0.5021716952323914,0.46342670917510986,0.5025811195373535,0.38062939047813416,0.5013327598571777,0.4792034327983856,0.497272789478302,0.5271286964416504,0.4440450668334961,0.4588910937309265,0.4456362724304199,0.38578808307647705,0.4506347179412842,0.5039379596710205,0.45203134417533875,0.5278352499008179,0.3872654438018799,0.4679024815559387,0.3870558738708496,0.3862200975418091,0.39798423647880554,0.4945545196533203,0.40125858783721924,0.5244473814964294,0.329331636428833,0.4854825437068939,0.3280109167098999,0.4201057553291321,0.34401148557662964,0.4871872663497925,0.3471013605594635,0.5177945494651794,A
0.4216611385345459,0.7352914214134216,0.491135835647583,0.7151306867599487,0.5528227090835571,0.5885723829269409,0.5722521543502808,0.4746384918689728,0.5938555002212524,0.39752185344696045,0.5021716952323914,0.46342670917510986,0.5025811195373535,0.38062939047813416,0.5013327598571777,0.4792034327983856,0.497272789478302,0.5271286964416504,0.4440450668334961,0.4588910937309265,0.4456362724304199,0.38578808307647705,0.4506347179412842,0.5039379596710205,0.45203134417533875,0.5278352499008179,0.3872654438018799,0.4679024815559387,0.3870558738708496,0.3862200975418091,0.39798423647880554,0.4945545196533203,0.40125858783721924,0.5244473814964294,0.329331636428833,0.4854825437068939,0.3280109167098999,0.4201057553291321,0.34401148557662964,0.4871872663497925,0.3471013605594635,0.5177945494651794,A
0.42778709530830383,0.7368271350860596,0.5003527402877808,0.7112899422645569,0.5568317174911499,0.5882512927055359,0.5815660357475281,0.47898709774017334,0.6016067862510681,0.40038788318634033,0.511911153793335,0.4645617604255676,0.5113775730133057,0.3791194558143616,0.5117848515510559,0.46875765919685364,0.5137965083122253,0.5176620483398438,0.45499947667121887,0.45939114689826965,0.4581531882286072,0.3848034739494324,0.46478980779647827,0.4954211413860321,0.46880730986595154,0.5222263336181641,0.3975255787372589,0.46732860803604126,0.3979651927947998,0.37970465421676636,0.4096326231956482,0.48294901847839355,0.41548487544059753,0.5171319246292114,0.34022629261016846,0.48471924662590027,0.3352069854736328,0.41367584466934204,0.35153061151504517,0.47434356808662415,0.35886824131011963,0.5076266527175903,A
0.4557386040687561,0.7264466881752014,0.5253499746322632,0.6969582438468933,0.5793216228485107,0.5752962827682495,0.6013056635856628,0.4711453914642334,0.621563196182251,0.3913159966468811,0.5315435528755188,0.46747782826423645,0.5306398868560791,0.3840178847312927,0.5321632027626038,0.47083497047424316,0.5347083806991577,0.5223760008811951,0.47617438435554504,0.46403768658638,0.4766382575035095,0.3819800615310669,0.48387566208839417,0.48505204916000366,0.49079689383506775,0.5265471935272217,0.4213113784790039,0.4756692349910736,0.4182587265968323,0.3877639174461365,0.4281700849533081,0.47945332527160645,0.43591567873954773,0.5184190273284912,0.3683180809020996,0.4976744055747986,0.36241286993026733,0.43100136518478394,0.37351110577583313,0.4822680354118347,0.37842825055122375,0.5134825110435486,A
0.26064878702163696,0.6307798624038696,0.33809664845466614,0.5959411859512329,0.3842756152153015,0.4744351804256439,0.39800789952278137,0.3607526123523712,0.40786826610565186,0.27594971656799316,0.3413904905319214,0.34918320178985596,0.32150396704673767,0.2597944736480713,0.32186809182167053,0.34534698724746704,0.33306580781936646,0.39752042293548584,0.2825581133365631,0.34764939546585083,0.26236599683761597,0.2610076665878296,0.2713066637516022,0.3658718466758728,0.2895180583000183,0.40054312348365784,0.2284790575504303,0.3576914072036743,0.20740699768066406,0.26766225695610046,0.2203337401151657,0.359679639339447,0.23731330037117004,0.39760005474090576,0.17940008640289307,0.3794439733028412,0.15954424440860748,0.3106761872768402,0.1719622015953064,0.3647530674934387,0.18658071756362915,0.3959869146347046,A
0.4623172879219055,0.7525101900100708,0.5398963093757629,0.7140330672264099,0.5944451689720154,0.5883907079696655,0.6138561367988586,0.475625216960907,0.6364378929138184,0.3969478905200958,0.549579381942749,0.46575087308883667,0.5534265637397766,0.3742738962173462,0.554470419883728,0.4677192270755768,0.5522623062133789,0.5198280811309814,0.493002712726593,0.46168363094329834,0.4991561472415924,0.37806636095046997,0.5075321197509766,0.4905400276184082,0.5088894367218018,0.523595929145813,0.4349517226219177,0.4715282917022705,0.4374614953994751,0.37723231315612793,0.45022618770599365,0.4817536473274231,0.45198431611061096,0.5189681053161621,0.3757370710372925,0.4944738745689392,0.3755100965499878,0.41743871569633484,0.39311233162879944,0.4825551211833954,0.3975314199924469,0.5205433368682861,A
0.46744874119758606,0.7461953163146973,0.548298180103302,0.7188707590103149,0.6057752370834351,0.5896294116973877,0.6216936111450195,0.470461368560791,0.6426010131835938,0.3948700428009033,0.5576899647712708,0.4605327844619751,0.5611743330955505,0.3778504729270935,0.5584731101989746,0.4777176082134247,0.5516265630722046,0.5191728472709656,0.49914517998695374,0.4569687247276306,0.50431889295578,0.3814246654510498,0.5105298757553101,0.5027452111244202,0.5070728063583374,0.5175038576126099,0.441756933927536,0.4672973155975342,0.44626984000205994,0.3848183751106262,0.4596230685710907,0.4962399899959564,0.45669570565223694,0.5174940824508667,0.3832721710205078,0.4881763458251953,0.38696080446243286,0.4216866195201874,0.403535395860672,0.48972874879837036,0.4014284610748291,0.5125738382339478,A
0.4761222004890442,0.7490131258964539,0.5511583089828491,0.7189813852310181,0.6060197353363037,0.5969301462173462,0.6235909461975098,0.48275578022003174,0.642704427242279,0.4048110544681549,0.558459460735321,0.4736611247062683,0.5625450015068054,0.38200026750564575,0.5664024353027344,0.4781095087528229,0.5610765218734741,0.5280874371528625,0.5015066266059875,0.46896418929100037,0.5086718201637268,0.3819767236709595,0.5162643194198608,0.49983546137809753,0.5146872401237488,0.5244884490966797,0.44515642523765564,0.47762829065322876,0.4489172399044037,0.3879048824310303,0.4617467522621155,0.49568548798561096,0.46202385425567627,0.5255571007728577,0.38646364212036133,0.49886906147003174,0.38750022649765015,0.4221593737602234,0.40670907497406006,0.4864141047000885,0.4108600616455078,0.5209614038467407,A
0.47329509258270264,0.7439272403717041,0.551843523979187,0.7172753214836121,0.6111865043640137,0.5945066809654236,0.6298224925994873,0.4772154986858368,0.64969801902771,0.39898306131362915,0.5612028241157532,0.4711531400680542,0.5682356953620911,0.37713485956192017,0.5691632032394409,0.4747896194458008,0.5635349750518799,0.5264517068862915,0.5038636922836304,0.4672738015651703,0.510047197341919,0.3795134425163269,0.5181370377540588,0.4962282180786133,0.5159569978713989,0.5239616632461548,0.44763484597206116,0.4755755066871643,0.45162221789360046,0.38251397013664246,0.46557724475860596,0.492129921913147,0.46469300985336304,0.5273749828338623,0.38883158564567566,0.4947775602340698,0.39273780584335327,0.41788357496261597,0.41156503558158875,0.4860990643501282,0.41320309042930603,0.522518515586853,A
0.47329509258270264,0.7439272403717041,0.551843523979187,0.7172753214836121,0.6111865043640137,0.5945066809654236,0.6298224925994873,0.4772154986858368,0.64969801902771,0.39898306131362915,0.5612028241157532,0.4711531400680542,0.5682356953620911,0.37713485956192017,0.5691632032394409,0.4747896194458008,0.5635349750518799,0.5264517068862915,0.5038636922836304,0.4672738015651703,0.510047197341919,0.3795134425163269,0.5181370377540588,0.4962282180786133,0.5159569978713989,0.5239616632461548,0.44763484597206116,0.4755755066871643,0.45162221789360046,0.38251397013664246,0.46557724475860596,0.492129921913147,0.46469300985336304,0.5273749828338623,0.38883158564567566,0.4947775602340698,0.39273780584335327,0.41788357496261597,0.41156503558158875,0.4860990643501282,0.41320309042930603,0.522518515586853,A
0.4707914888858795,0.7521680593490601,0.5505256652832031,0.7117416858673096,0.6065315008163452,0.5856690406799316,0.6236746311187744,0.47177210450172424,0.6446218490600586,0.3916776478290558,0.5599180459976196,0.4604046642780304,0.5671901702880859,0.3754090666770935,0.5670369267463684,0.4685670733451843,0.5628160238265991,0.5155819058418274,0.5042857527732849,0.45423057675361633,0.5101526975631714,0.37468284368515015,0.5164955854415894,0.4872218668460846,0.5144808292388916,0.516165018081665,0.44749051332473755,0.4632578492164612,0.44914501905441284,0.3730239272117615,0.46042418479919434,0.47908565402030945,0.4592657685279846,0.5123172402381897,0.3893979787826538,0.4861820340156555,0.39049261808395386,0.4109015464782715,0.40619349479675293,0.4763023257255554,0.40698006749153137,0.5093725919723511,A
0.4707914888858795,0.7521680593490601,0.5505256652832031,0.7117416858673096,0.6065315008163452,0.5856690406799316,0.6236746311187744,0.47177210450172424,0.6446218490600586,0.3916776478290558,0.5599180459976196,0.4604046642780304,0.5671901702880859,0.3754090666770935,0.5670369267463684,0.4685670733451843,0.5628160238265991,0.5155819058418274,0.5042857527732849,0.45423057675361633,0.5101526975631714,0.37468284368515015,0.5164955854415894,0.4872218668460846,0.5144808292388916,0.516165018081665,0.44749051332473755,0.4632578492164612,0.44914501905441284,0.3730239272117615,0.46042418479919434,0.47908565402030945,0.4592657685279846,0.5123172402381897,0.3893979787826538,0.4861820340156555,0.39049261808395386,0.4109015464782715,0.40619349479675293,0.4763023257255554,0.40698006749153137,0.5093725919723511,A
0.4638434052467346,0.7182613611221313,0.5427548289299011,0.6871181726455688,0.6000271439552307,0.5670394897460938,0.6193740963935852,0.45351818203926086,0.6405171155929565,0.3767806887626648,0.5563116073608398,0.4423051178455353,0.5589750409126282,0.3573427200317383,0.5613545179367065,0.4482852518558502,0.5594154596328735,0.49645277857780457,0.5005452036857605,0.43681997060775757,0.5039514303207397,0.35394489765167236,0.514278769493103,0.4668080806732178,0.5147733688354492,0.5013291835784912,0.44291219115257263,0.44551780819892883,0.4427163004875183,0.35332241654396057,0.4568762183189392,0.4584774374961853,0.4580288529396057,0.4972545802593231,0.3826982378959656,0.467263787984848,0.38250482082366943,0.3927221894264221,0.3994324207305908,0.4570365250110626,0.40223219990730286,0.49242329597473145,A
0.45979511737823486,0.7055450677871704,0.5424831509590149,0.6635079383850098,0.5983445644378662,0.5440292358398438,0.6172136664390564,0.43152403831481934,0.6381544470787048,0.35236209630966187,0.5521137714385986,0.41988417506217957,0.5558810830116272,0.3348173201084137,0.5540308356285095,0.4316633343696594,0.5500279068946838,0.48172709345817566,0.49577760696411133,0.4149160385131836,0.4983040988445282,0.3353238105773926,0.5042610168457031,0.4506828188896179,0.5039913058280945,0.4846424162387848,0.43858426809310913,0.42305028438568115,0.4374361038208008,0.33440133929252625,0.4483395516872406,0.4398965835571289,0.4486478269100189,0.47748512029647827,0.3800044655799866,0.44301217794418335,0.3813742697238922,0.3711557388305664,0.3951716721057892,0.43792635202407837,0.3965891897678375,0.47471529245376587,A
